19010	4388
19010	4644
19010	5257
19010	5273
19010	5426
19010	5689
19010	6307
19010	6786
19011	120
19011	456
19011	464
19011	1502
19011	1764
19011	2173
19011	2993
19011	4216
19011	4644
19011	5092
19011	5426
19011	5915
19015	474
19015	1377
19016	362
19016	464
19016	4042
19016	4388
19016	5257
19016	5273
19016	5689
19016	6786
19017	456
19017	464
19017	1502
19017	1764
19017	2173
19017	2993
19017	4216
19017	4644
19017	5426
19017	6307
19024	362
19024	464
19024	4042
19024	4388
19024	5257
19024	5273
19024	5689
19024	6786
19025	362
19025	464
19025	679
19025	1332
19025	3806
19025	4042
19025	4388
19025	5257
19025	5273
19025	5660
19025	5689
19025	6786
19052	362
19052	464
19052	4042
19052	4388
19052	5257
19052	5273
19052	5689
19052	6786
19061	362
19061	464
19061	4042
19061	4388
19061	5257
19061	5273
19061	5689
19061	6786
19063	464
19063	3895
19063	4063
19064	456
19064	464
19064	667
19064	1188
19064	1342
19064	1502
19064	1659
19064	1764
19064	2173
19064	2829
19064	2993
19064	4216
19064	4644
19064	5426
19064	5926
19064	6307
19069	120
19069	456
19069	464
19069	1502
19069	1764
19069	2173
19069	2993
19069	4216
19069	4644
19069	5092
19069	5426
19069	5915
19076	464
19076	5237
19086	362
19086	464
19086	1295
19086	1366
19086	2030
19086	2192
19086	4042
19086	4388
19086	4751
19086	5257
19086	5273
19086	5376
19086	5689
19086	5799
19086	6786
19100	120
19100	456
19100	464
19100	1502
19100	1764
19100	2173
19100	2993
19100	4216
19100	4644
19100	5055
19100	5092
19100	5426
19100	5915
19100	5926
19104	362
19104	464
19104	4042
19104	4388
19104	5257
19104	5273
19104	5689
19104	6786
19107	464
19107	5237
19111	362
19111	464
19111	4042
19111	4388
19111	5257
19111	5273
19111	5689
19111	6786
19114	362
19114	464
19114	1188
19114	2332
19114	3599
19114	4042
19114	4388
19114	5257
19114	5273
19114	5601
19114	5689
19114	5926
19114	6786
19120	362
19120	464
19120	4042
19120	4388
19120	5257
19120	5273
19120	5689
19120	6786
19121	362
19121	464
19121	4042
19121	4388
19121	5257
19121	5273
19121	5689
19121	6786
19122	362
19122	464
19122	4042
19122	4388
19122	5257
19122	5273
19122	5689
19122	6786
19124	120
19124	456
19124	464
19124	1502
19124	1764
19124	2173
19124	2993
19124	4216
19124	4644
19124	5092
19124	5426
19124	5915
19134	362
19134	464
19134	4042
19134	4388
19134	5257
19134	5273
19134	5689
19134	6786
19141	362
19141	464
19141	4042
19141	4388
19141	5257
19141	5273
19141	5689
19141	6786
19142	456
19142	464
19142	1502
19142	1764
19142	2173
19142	2993
19142	4216
19142	4644
19142	5426
19142	6307
19143	120
19143	456
19143	464
19143	1502
19143	1764
19143	2173
19143	2993
19143	4216
19143	4644
19143	5092
19143	5426
19143	5915
19144	362
19144	464
19144	4042
19144	4388
19144	5257
19144	5273
19144	5689
19144	6786
19145	77
19145	362
19145	464
19145	1470
19145	3599
19145	4042
19145	4388
19145	5257
19145	5273
19145	5601
19145	5689
19145	6786
19146	456
19146	464
19146	1502
19146	1764
19146	2173
19146	2993
19146	4216
19146	4644
19146	5426
19146	6307
19150	384
19150	456
19150	464
19150	666
19150	667
19150	801
19150	1188
19150	1502
19150	1764
19150	2173
19150	2993
19150	3186
19150	3441
19150	3968
19150	4074
19150	4216
19150	4644
19150	5426
19150	5601
19150	5926
19150	6307
19183	362
19183	464
19183	3006
19183	4042
19183	4388
19183	5257
19183	5273
19183	5689
19183	6786
19193	456
19193	464
19193	1502
19193	1764
19193	2173
19193	2993
19193	4216
19193	4644
19193	5426
19193	6307
19200	77
19200	362
19200	464
19200	2266
19200	3599
19200	3968
19200	4042
19200	4388
19200	5257
19200	5273
19200	5601
19200	5689
19200	5926
19200	6786
19201	362
19201	464
19201	4042
19201	4388
19201	5257
19201	5273
19201	5689
19201	6786
19203	464
19203	657
19203	902
19203	999
19203	1188
19203	1973
19203	3599
19203	3895
19203	3915
19203	4063
19203	4635
19203	5342
19203	5601
19203	6034
19206	120
19206	456
19206	464
19206	1502
19206	1764
19206	2173
19206	2993
19206	4216
19206	4644
19206	5092
19206	5426
19206	5915
19207	362
19207	464
19207	4042
19207	4388
19207	5257
19207	5273
19207	5689
19207	6786
19226	464
19226	5237
19233	120
19233	456
19233	464
19233	1502
19233	1764
19233	2173
19233	2993
19233	4216
19233	4644
19233	5092
19233	5426
19233	5915
19240	362
19240	464
19240	4042
19240	4388
19240	5257
19240	5273
19240	5689
19240	6786
19242	362
19242	464
19242	4042
19242	4388
19242	5257
19242	5273
19242	5689
19242	6786
19271	362
19271	464
19271	4042
19271	4388
19271	5257
19271	5273
19271	5689
19271	6786
19283	362
19283	464
19283	4042
19283	4388
19283	5257
19283	5273
19283	5689
19283	6786
19288	71
19288	586
19288	1579
19288	1888
19288	3471
19288	3503
19288	3556
19288	3586
19288	4030
19288	5158
19309	5158
19321	93
19321	384
19321	456
19321	464
19321	602
19321	667
19321	1188
19321	1502
19321	1613
19321	1764
19321	2136
19321	2173
19321	2524
19321	2700
19321	2876
19321	2993
19321	3076
19321	4216
19321	4632
19321	4644
19321	5426
19321	5979
19321	6307
19321	6390
19330	464
19330	1613
19330	3076
19330	3583
19330	3854
19330	3895
19330	4063
19330	4836
19330	5520
19330	5667
19330	6370
19332	91
19332	278
19332	311
19332	464
19332	585
19332	1188
19332	1354
19332	2096
19332	3076
19332	3235
19332	3248
19332	3619
19332	3895
19332	4063
19332	4923
19332	5078
19332	5601
19332	5673
19332	5926
19332	5994
19332	6135
19332	6403
19332	6468
19356	362
19356	464
19356	4042
19356	4388
19356	5257
19356	5273
19356	5689
19356	6786
19367	324
19367	362
19367	464
19367	1188
19367	1404
19367	4042
19367	4388
19367	4727
19367	5241
19367	5257
19367	5273
19367	5689
19367	5926
19367	6674
19367	6786
19369	362
19369	464
19369	968
19369	2392
19369	2715
19369	3273
19369	3617
19369	4042
19369	4388
19369	5257
19369	5273
19369	5689
19369	6786
19389	362
19389	464
19389	581
19389	1188
19389	3599
19389	4042
19389	4388
19389	5257
19389	5273
19389	5601
19389	5689
19389	5926
19389	6786
19390	464
19390	5237
19391	362
19391	464
19391	4042
19391	4388
19391	5257
19391	5273
19391	5689
19391	6786
19393	362
19393	464
19393	4042
19393	4388
19393	5257
19393	5273
19393	5689
19393	6786
19396	362
19396	464
19396	4042
19396	4388
19396	5257
19396	5273
19396	5689
19396	6786
19397	77
19397	362
19397	464
19397	2086
19397	3471
19397	4042
19397	4388
19397	5257
19397	5273
19397	5601
19397	5689
19397	5926
19397	6786
19405	362
19405	464
19405	4042
19405	4388
19405	5257
19405	5273
19405	5689
19405	6786
19412	289
19412	362
19412	464
19412	666
19412	1188
19412	4042
19412	4388
19412	5257
19412	5273
19412	5689
19412	5926
19412	6370
19412	6786
19413	362
19413	464
19413	581
19413	1188
19413	2611
19413	2850
19413	3076
19413	3599
19413	3619
19413	3856
19413	4042
19413	4074
19413	4133
19413	4388
19413	5257
19413	5273
19413	5601
19413	5689
19413	5926
19413	6786
19415	328
19415	362
19415	464
19415	689
19415	2656
19415	3076
19415	3619
19415	4042
19415	4388
19415	5257
19415	5273
19415	5689
19415	6402
19415	6786
19418	362
19418	464
19418	4042
19418	4388
19418	5257
19418	5273
19418	5689
19418	6786
19421	120
19421	456
19421	464
19421	1502
19421	1764
19421	2173
19421	2993
19421	4216
19421	4644
19421	5092
19421	5426
19421	5915
19424	5158
19431	120
19431	456
19431	464
19431	1502
19431	1764
19431	2173
19431	2993
19431	4216
19431	4644
19431	5092
19431	5426
19431	5915
19442	362
19442	464
19442	4042
19442	4388
19442	5257
19442	5273
19442	5689
19442	6786
19443	120
19443	456
19443	464
19443	1188
19443	1502
19443	1764
19443	2173
19443	2611
19443	2993
19443	3599
19443	4216
19443	4644
19443	5092
19443	5426
19443	5601
19443	5656
19443	5915
19443	5926
19443	6126
19443	6210
19444	362
19444	464
19444	4042
19444	4388
19444	5257
19444	5273
19444	5689
19444	6786
19445	289
19445	362
19445	464
19445	666
19445	1188
19445	1470
19445	3170
19445	3387
19445	4042
19445	4388
19445	5257
19445	5273
19445	5689
19445	5926
19445	6209
19445	6786
19449	362
19449	464
19449	4042
19449	4388
19449	5257
19449	5273
19449	5689
19449	6786
19471	362
19471	464
19471	4042
19471	4388
19471	5257
19471	5273
19471	5689
19471	6786
19472	362
19472	464
19472	4042
19472	4388
19472	5257
19472	5273
19472	5689
19472	6786
19477	456
19477	464
19477	731
19477	1502
19477	1764
19477	1867
19477	2173
19477	2392
19477	2528
19477	2993
19477	4216
19477	4644
19477	5426
19477	6307
19485	336
19485	464
19485	1248
19485	1482
19485	2231
19485	3895
19485	4063
19485	5199
19485	5209
19485	6549
19486	362
19486	464
19486	798
19486	4042
19486	4388
19486	5257
19486	5273
19486	5689
19486	6786
19487	362
19487	464
19487	4042
19487	4388
19487	5257
19487	5273
19487	5689
19487	6786
19488	362
19488	464
19488	1922
19488	4042
19488	4365
19488	4388
19488	4606
19488	5154
19488	5245
19488	5257
19488	5273
19488	5591
19488	5689
19488	6786
19506	456
19506	464
19506	1502
19506	1764
19506	2173
19506	2993
19506	4216
19506	4644
19506	5426
19506	6307
19510	5158
19519	120
19519	216
19519	456
19519	464
19519	649
19519	1288
19519	1502
19519	1745
19519	1764
19519	2173
19519	2401
19519	2417
19519	2497
19519	2993
19519	3337
19519	3649
19519	4216
19519	4644
19519	5092
19519	5426
19519	5915
19519	6504
19521	362
19521	464
19521	4042
19521	4388
19521	5257
19521	5273
19521	5689
19521	6786
19529	551
19529	1143
19529	5071
19529	5158
19529	5452
19540	362
19540	464
19540	4042
19540	4388
19540	5257
19540	5273
19540	5689
19540	6786
19541	362
19541	464
19541	4042
19541	4388
19541	5257
19541	5273
19541	5689
19541	6786
19551	1812
19551	3473
19551	3564
19551	4630
19551	6070
19552	464
19552	3895
19552	4063
19556	362
19556	464
19556	709
19556	2827
19556	3110
19556	4042
19556	4388
19556	5257
19556	5273
19556	5689
19556	6786
19558	464
19558	5237
19561	464
19561	3895
19561	4063
19566	456
19566	464
19566	1502
19566	1764
19566	2173
19566	2993
19566	4216
19566	4644
19566	5426
19566	6307
19568	464
19568	873
19568	2004
19568	3895
19568	4063
19568	5524
19568	5863
19568	6597
19571	362
19571	464
19571	709
19571	1303
19571	1807
19571	2232
19571	4042
19571	4388
19571	5257
19571	5273
19571	5689
19571	6786
19572	362
19572	464
19572	551
19572	4042
19572	4388
19572	5257
19572	5273
19572	5689
19572	6605
19572	6786
19574	362
19574	464
19574	4042
19574	4388
19574	5257
19574	5273
19574	5689
19574	6786
19576	253
19576	464
19576	1188
19576	1574
19576	2644
19576	3076
19576	3895
19576	4063
19576	4230
19576	5354
19576	5506
19587	464
19587	1188
19587	1324
19587	1733
19587	3133
19587	3895
19587	4063
19587	5242
19587	5442
19587	5568
19587	6222
19587	6684
19591	362
19591	464
19591	4042
19591	4388
19591	5257
19591	5273
19591	5689
19591	6786
19599	120
19599	456
19599	464
19599	1502
19599	1764
19599	2173
19599	2993
19599	4216
19599	4644
19599	5092
19599	5426
19599	5915
19608	362
19608	464
19608	4042
19608	4388
19608	5257
19608	5273
19608	5689
19608	6786
19615	362
19615	464
19615	4042
19615	4388
19615	5257
19615	5273
19615	5689
19615	6786
19616	456
19616	464
19616	1502
19616	1764
19616	2173
19616	2993
19616	4216
19616	4644
19616	5426
19616	5610
19617	362
19617	464
19617	794
19617	2800
19617	2922
19617	4042
19617	4144
19617	4388
19617	5257
19617	5273
19617	5689
19617	6603
19617	6786
19618	456
19618	464
19618	1502
19618	1764
19618	2173
19618	2993
19618	4216
19618	4644
19618	5426
19618	6307
19626	253
19626	464
19626	848
19626	1060
19626	1188
19626	1236
19626	1420
19626	1513
19626	1613
19626	1793
19626	3076
19626	3619
19626	3702
19626	3734
19626	3895
19626	4029
19626	4063
19626	6785
19641	362
19641	464
19641	551
19641	740
19641	887
19641	4042
19641	4388
19641	5257
19641	5273
19641	5488
19641	5689
19641	6786
19642	271
19642	456
19642	464
19642	892
19642	1406
19642	1502
19642	1764
19642	2173
19642	2340
19642	2401
19642	2993
19642	3520
19642	4216
19642	4243
19642	4644
19642	5426
19642	6139
19642	6297
19642	6307
19642	6698
19643	362
19643	464
19643	820
19643	3949
19643	4042
19643	4388
19643	5237
19643	5257
19643	5273
19643	5660
19643	5689
19643	6620
19643	6786
19646	464
19646	3895
19646	4063
19652	362
19652	464
19652	4042
19652	4388
19652	5257
19652	5273
19652	5689
19652	6786
19659	362
19659	431
19659	464
19659	655
19659	1569
19659	4042
19659	4388
19659	5257
19659	5273
19659	5689
19659	6786
19662	120
19662	456
19662	464
19662	1502
19662	1764
19662	2173
19662	2993
19662	3810
19662	4081
19662	4216
19662	4644
19662	5092
19662	5426
19662	5660
19662	5915
19662	6071
19663	464
19663	3895
19663	4063
19666	456
19666	464
19666	1502
19666	1764
19666	2173
19666	2993
19666	4216
19666	4644
19666	5426
19666	6307
19668	362
19668	464
19668	790
19668	1297
19668	2401
19668	2801
19668	3337
19668	3427
19668	3520
19668	3981
19668	4042
19668	4388
19668	5257
19668	5273
19668	5689
19668	6139
19668	6297
19668	6786
19669	362
19669	464
19669	4042
19669	4388
19669	5257
19669	5273
19669	5689
19669	6786
19682	464
19682	3895
19682	4063
19688	362
19688	464
19688	4042
19688	4388
19688	5257
19688	5273
19688	5689
19688	6786
19691	362
19691	464
19691	4042
19691	4388
19691	5257
19691	5273
19691	5689
19691	6786
19693	464
19693	3895
19693	4063
19697	120
19697	456
19697	464
19697	1502
19697	1764
19697	2173
19697	2993
19697	4216
19697	4644
19697	5092
19697	5426
19697	5915
19701	456
19701	464
19701	1502
19701	1764
19701	2173
19701	2844
19701	2993
19701	4216
19701	4632
19701	4644
19701	5426
19701	6307
19710	362
19710	464
19710	4042
19710	4388
19710	5257
19710	5273
19710	5689
19710	6786
19721	362
19721	464
19721	3599
19721	4042
19721	4388
19721	5257
19721	5273
19721	5601
19721	5689
19721	5926
19721	6210
19721	6786
19727	362
19727	464
19727	2266
19727	4006
19727	4042
19727	4388
19727	5257
19727	5273
19727	5601
19727	5689
19727	5926
19727	6786
19729	362
19729	464
19729	4042
19729	4388
19729	5257
19729	5273
19729	5689
19729	6786
19748	176
19748	362
19748	464
19748	2675
19748	4042
19748	4388
19748	5257
19748	5273
19748	5689
19748	6694
19748	6786
19754	1574
19754	3133
19754	3165
19754	3793
19754	4249
19754	4562
19754	5158
19754	5723
19754	5788
19754	6050
19763	362
19763	464
19763	4042
19763	4388
19763	5257
19763	5273
19763	5689
19763	6786
19764	456
19764	464
19764	832
19764	1502
19764	1764
19764	2173
19764	2993
19764	4216
19764	4644
19764	5426
19780	362
19780	464
19780	2318
19780	4042
19780	4388
19780	5178
19780	5257
19780	5273
19780	5376
19780	5425
19780	5474
19780	5689
19780	6563
19780	6786
19787	274
19787	362
19787	464
19787	521
19787	2401
19787	2417
19787	2799
19787	2980
19787	3520
19787	3999
19787	4042
19787	4082
19787	4388
19787	4465
19787	4907
19787	5214
19787	5257
19787	5273
19787	5485
19787	5689
19787	6297
19787	6591
19787	6786
19793	362
19793	464
19793	4042
19793	4388
19793	5257
19793	5273
19793	5689
19793	6786
19794	422
19794	464
19794	614
19794	798
19794	1107
19794	2103
19794	3895
19794	4063
19794	5505
19800	362
19800	464
19800	4042
19800	4388
19800	5257
19800	5273
19800	5689
19800	6786
19813	362
19813	464
19813	1188
19813	1831
19813	3599
19813	4042
19813	4388
19813	4441
19813	5257
19813	5273
19813	5601
19813	5689
19813	5704
19813	5926
19813	6210
19813	6786
19823	456
19823	464
19823	1502
19823	1764
19823	2173
19823	2993
19823	4216
19823	4644
19823	5426
19823	6307
19824	340
19824	464
19824	472
19824	1037
19824	1188
19824	1343
19824	1579
19824	1717
19824	2028
19824	3071
19824	3503
19824	3593
19824	3895
19824	4063
19824	4161
19824	4386
19824	4460
19824	5745
19824	6138
19824	6337
19824	6543
19824	6747
19829	362
19829	464
19829	4042
19829	4388
19829	5257
19829	5273
19829	5689
19829	6786
19832	464
19832	3895
19832	4063
19853	362
19853	464
19853	4042
19853	4388
19853	5257
19853	5273
19853	5689
19853	6786
19864	362
19864	464
19864	4042
19864	4388
19864	5257
19864	5273
19864	5689
19864	6786
19877	456
19877	464
19877	1188
19877	1469
19877	1502
19877	1764
19877	1831
19877	2039
19877	2173
19877	2993
19877	3133
19877	4126
19877	4216
19877	4644
19877	5115
19877	5426
19877	5926
19877	6023
19877	6223
19877	6801
19894	14
19894	464
19894	1188
19894	2659
19894	3895
19894	4063
19894	6267
19896	153
19896	240
19896	328
19896	362
19896	464
19896	1044
19896	1061
19896	1188
19896	1684
19896	2268
19896	2527
19896	2611
19896	2775
19896	3791
19896	4006
19896	4042
19896	4388
19896	5257
19896	5273
19896	5601
19896	5689
19896	6786
19912	362
19912	464
19912	709
19912	3356
19912	4042
19912	4388
19912	5257
19912	5273
19912	5689
19912	6786
19924	362
19924	464
19924	4042
19924	4388
19924	5257
19924	5273
19924	5689
19924	6786
19934	709
19934	1598
19934	1737
19934	1763
19937	362
19937	464
19937	4042
19937	4388
19937	5257
19937	5273
19937	5689
19937	6786
19944	362
19944	464
19944	4042
19944	4388
19944	5257
19944	5273
19944	5689
19944	6786
19945	362
19945	464
19945	4042
19945	4388
19945	5257
19945	5273
19945	5689
19945	6786
19946	362
19946	464
19946	3006
19946	4042
19946	4388
19946	5257
19946	5273
19946	5689
19946	6786
19947	456
19947	464
19947	832
19947	1502
19947	1764
19947	2173
19947	2993
19947	3006
19947	4216
19947	4644
19947	5426
19959	120
19959	456
19959	464
19959	1502
19959	1764
19959	2173
19959	2993
19959	4216
19959	4644
19959	5092
19959	5426
19959	5915
19977	362
19977	464
19977	1591
19977	3847
19977	4042
19977	4388
19977	5257
19977	5273
19977	5689
19977	6786
19982	362
19982	464
19982	895
19982	1379
19982	2360
19982	2401
19982	3134
19982	3254
19982	3276
19982	3418
19982	3520
19982	4042
19982	4388
19982	5257
19982	5273
19982	5471
19982	5689
19982	6297
19982	6786
19990	362
19990	464
19990	4042
19990	4388
19990	5257
19990	5273
19990	5689
19990	6786
20007	362
20007	464
20007	4042
20007	4388
20007	5257
20007	5273
20007	5689
20007	6786
20008	456
20008	464
20008	1502
20008	1764
20008	2173
20008	2993
20008	4216
20008	4644
20008	5426
20008	6307
20010	362
20010	464
20010	4042
20010	4388
20010	5257
20010	5273
20010	5689
20010	6786
20011	456
20011	464
20011	615
20011	1502
20011	1764
20011	2173
20011	2993
20011	4216
20011	4248
20011	4644
20011	5426
20011	6307
20018	362
20018	464
20018	4042
20018	4388
20018	5257
20018	5273
20018	5689
20018	6786
20020	362
20020	464
20020	684
20020	797
20020	2527
20020	2611
20020	2850
20020	3076
20020	3183
20020	3619
20020	4042
20020	4388
20020	5257
20020	5273
20020	5689
20020	6576
20020	6584
20020	6672
20020	6786
20037	464
20037	3895
20037	4063
20052	5158
20053	456
20053	464
20053	1502
20053	1764
20053	2173
20053	2993
20053	4216
20053	4644
20053	5426
20053	6801
20082	464
20082	3310
20082	5237
20083	362
20083	464
20083	4042
20083	4388
20083	5257
20083	5273
20083	5689
20083	6786
20090	120
20090	456
20090	464
20090	1502
20090	1764
20090	2173
20090	2993
20090	3483
20090	4216
20090	4644
20090	5092
20090	5426
20090	5915
20091	464
20091	3895
20091	4063
20092	120
20092	456
20092	464
20092	1502
20092	1764
20092	2173
20092	2993
20092	4216
20092	4644
20092	5092
20092	5426
20092	5915
20093	362
20093	464
20093	4042
20093	4388
20093	5257
20093	5273
20093	5689
20093	6786
20094	464
20094	5237
20095	464
20095	3895
20095	4063
20097	362
20097	464
20097	4042
20097	4388
20097	5257
20097	5273
20097	5689
20097	6786
20099	456
20099	464
20099	1502
20099	1764
20099	2173
20099	2993
20099	4216
20099	4644
20099	5426
20099	6307
20100	362
20100	464
20100	4042
20100	4279
20100	4388
20100	5257
20100	5273
20100	5689
20100	6786
20102	362
20102	464
20102	4042
20102	4388
20102	5257
20102	5273
20102	5689
20102	6786
20112	362
20112	464
20112	4042
20112	4388
20112	5257
20112	5273
20112	5689
20112	6786
20114	362
20114	464
20114	4042
20114	4388
20114	5257
20114	5273
20114	5689
20114	6786
20118	120
20118	456
20118	464
20118	1406
20118	1502
20118	1764
20118	2173
20118	2340
20118	2401
20118	2417
20118	2993
20118	3337
20118	3520
20118	3547
20118	4216
20118	4243
20118	4644
20118	5092
20118	5426
20118	5915
20118	6297
20124	362
20124	464
20124	4042
20124	4388
20124	5257
20124	5273
20124	5689
20124	6786
20127	362
20127	464
20127	4042
20127	4388
20127	5257
20127	5273
20127	5689
20127	6786
20128	456
20128	464
20128	1502
20128	1764
20128	2173
20128	2993
20128	4216
20128	4644
20128	5426
20128	6307
20129	456
20129	464
20129	1502
20129	1764
20129	2173
20129	2993
20129	4216
20129	4644
20129	5426
20129	6307
20132	160
20132	362
20132	464
20132	542
20132	4042
20132	4388
20132	5257
20132	5273
20132	5689
20132	5806
20132	6352
20132	6786
20134	362
20134	464
20134	4042
20134	4388
20134	5257
20134	5273
20134	5689
20134	6786
20141	362
20141	464
20141	4042
20141	4388
20141	5257
20141	5273
20141	5689
20141	6786
20144	120
20144	456
20144	464
20144	1188
20144	1470
20144	1502
20144	1558
20144	1612
20144	1764
20144	2173
20144	2993
20144	3690
20144	4216
20144	4644
20144	5092
20144	5426
20144	5763
20144	5915
20144	5926
20154	456
20154	464
20154	799
20154	1196
20154	1502
20154	1764
20154	2173
20154	2401
20154	2461
20154	2564
20154	2993
20154	3520
20154	3874
20154	4216
20154	4644
20154	5426
20154	5439
20154	5634
20154	5702
20154	6297
20154	6307
20161	456
20161	464
20161	1502
20161	1764
20161	2173
20161	2993
20161	4216
20161	4644
20161	5426
20161	6307
20169	464
20169	5237
20185	362
20185	464
20185	1020
20185	3017
20185	4042
20185	4248
20185	4388
20185	5211
20185	5257
20185	5273
20185	5689
20185	6786
20202	362
20202	464
20202	4042
20202	4388
20202	5257
20202	5273
20202	5689
20202	6786
20208	456
20208	464
20208	1363
20208	1502
20208	1764
20208	2173
20208	2352
20208	2401
20208	2993
20208	3520
20208	4096
20208	4216
20208	4644
20208	5426
20208	5566
20208	5702
20208	6297
20208	6307
20208	6744
20214	56
20214	362
20214	464
20214	1511
20214	2058
20214	2230
20214	3154
20214	4042
20214	4388
20214	5166
20214	5257
20214	5273
20214	5689
20214	6693
20214	6786
20224	362
20224	464
20224	4042
20224	4388
20224	5257
20224	5273
20224	5689
20224	6786
20232	120
20232	456
20232	464
20232	1502
20232	1764
20232	2173
20232	2993
20232	4216
20232	4644
20232	5092
20232	5426
20232	5915
20241	464
20241	5237
20267	281
20267	362
20267	464
20267	709
20267	4042
20267	4388
20267	5257
20267	5273
20267	5689
20267	5824
20267	6623
20267	6786
20269	362
20269	464
20269	4042
20269	4388
20269	5257
20269	5273
20269	5689
20269	6786
20270	362
20270	464
20270	4042
20270	4388
20270	5257
20270	5273
20270	5689
20270	6786
20285	362
20285	464
20285	4042
20285	4388
20285	5257
20285	5273
20285	5689
20285	6786
20294	362
20294	464
20294	4042
20294	4388
20294	5257
20294	5273
20294	5689
20294	6786
20304	362
20304	464
20304	4042
20304	4388
20304	5257
20304	5273
20304	5689
20304	6786
20305	362
20305	464
20305	4042
20305	4388
20305	5257
20305	5273
20305	5689
20305	6786
20319	180
20319	464
20319	1540
20319	1541
20319	2401
20319	3301
20319	3520
20319	3895
20319	4063
20319	4654
20319	5214
20319	5406
20319	6297
20319	6504
20338	456
20338	464
20338	1502
20338	1764
20338	2173
20338	2993
20338	4216
20338	4644
20338	5426
20338	6307
20361	362
20361	464
20361	4042
20361	4388
20361	5257
20361	5273
20361	5689
20361	6786
20362	316
20362	362
20362	464
20362	2559
20362	4042
20362	4248
20362	4388
20362	5257
20362	5273
20362	5689
20362	6179
20362	6786
20363	362
20363	464
20363	4042
20363	4388
20363	5257
20363	5273
20363	5689
20363	6786
20372	191
20372	362
20372	464
20372	1188
20372	3186
20372	3445
20372	3599
20372	4042
20372	4388
20372	5257
20372	5273
20372	5601
20372	5689
20372	5926
20372	6143
20372	6786
20374	456
20374	464
20374	1502
20374	1764
20374	2173
20374	2993
20374	4216
20374	4644
20374	5426
20374	6307
20378	362
20378	464
20378	4042
20378	4388
20378	5257
20378	5273
20378	5689
20378	6786
20379	120
20379	456
20379	464
20379	1502
20379	1764
20379	2173
20379	2993
20379	4216
20379	4644
20379	5092
20379	5426
20379	5915
20380	362
20380	464
20380	4042
20380	4388
20380	5257
20380	5273
20380	5689
20380	6786
20381	120
20381	456
20381	464
20381	1502
20381	1764
20381	2173
20381	2993
20381	4216
20381	4644
20381	5092
20381	5426
20381	5915
20382	362
20382	464
20382	4042
20382	4388
20382	5257
20382	5273
20382	5689
20382	6786
20383	456
20383	464
20383	1502
20383	1764
20383	2173
20383	2993
20383	4216
20383	4644
20383	5426
20383	6801
20384	464
20384	3895
20384	4063
20385	362
20385	464
20385	4042
20385	4388
20385	5257
20385	5273
20385	5689
20385	6786
20386	348
20386	362
20386	464
20386	607
20386	3374
20386	3595
20386	4042
20386	4248
20386	4388
20386	5257
20386	5273
20386	5308
20386	5689
20386	6786
20387	348
20387	456
20387	464
20387	1099
20387	1502
20387	1764
20387	2173
20387	2993
20387	3595
20387	4216
20387	4248
20387	4644
20387	5308
20387	5426
20387	6307
20388	456
20388	464
20388	1502
20388	1764
20388	2173
20388	2993
20388	4216
20388	4644
20388	5426
20388	6307
20389	362
20389	464
20389	3540
20389	4042
20389	4388
20389	4399
20389	5257
20389	5273
20389	5689
20389	6786
20390	362
20390	464
20390	2151
20390	4042
20390	4388
20390	4399
20390	5257
20390	5273
20390	5689
20390	6786
20391	362
20391	464
20391	4042
20391	4388
20391	5257
20391	5273
20391	5689
20391	6786
20392	362
20392	464
20392	4042
20392	4388
20392	5257
20392	5273
20392	5689
20392	6786
20393	362
20393	464
20393	4042
20393	4388
20393	5257
20393	5273
20393	5689
20393	6786
20394	362
20394	464
20394	547
20394	4042
20394	4225
20394	4388
20394	5257
20394	5273
20394	5689
20394	6786
20395	362
20395	464
20395	4042
20395	4388
20395	5257
20395	5273
20395	5689
20395	6786
20396	456
20396	464
20396	1502
20396	1764
20396	2173
20396	2993
20396	4216
20396	4644
20396	5426
20396	6307
20397	120
20397	456
20397	464
20397	1502
20397	1764
20397	2173
20397	2993
20397	4216
20397	4644
20397	5092
20397	5426
20397	5915
20398	362
20398	464
20398	4042
20398	4388
20398	5257
20398	5273
20398	5689
20398	6786
20399	362
20399	464
20399	4042
20399	4388
20399	5257
20399	5273
20399	5689
20399	6786
20400	362
20400	464
20400	4042
20400	4388
20400	5257
20400	5273
20400	5689
20400	6786
20401	263
20401	316
20401	362
20401	464
20401	4042
20401	4248
20401	4388
20401	5257
20401	5273
20401	5689
20401	6786
20402	120
20402	456
20402	464
20402	1502
20402	1764
20402	2173
20402	2993
20402	4216
20402	4644
20402	5092
20402	5426
20402	5915
20403	362
20403	464
20403	4042
20403	4388
20403	5257
20403	5273
20403	5689
20403	6786
20404	362
20404	464
20404	4042
20404	4388
20404	5257
20404	5273
20404	5689
20404	6786
20405	362
20405	464
20405	4042
20405	4388
20405	5257
20405	5273
20405	5689
20405	6786
20406	362
20406	464
20406	3906
20406	4042
20406	4388
20406	5257
20406	5273
20406	5317
20406	5689
20406	6786
20407	362
20407	464
20407	4042
20407	4388
20407	5257
20407	5273
20407	5689
20407	6786
20408	362
20408	464
20408	2814
20408	4042
20408	4225
20408	4388
20408	5257
20408	5273
20408	5689
20408	6786
20409	362
20409	464
20409	4042
20409	4388
20409	5257
20409	5273
20409	5689
20409	6786
20410	362
20410	464
20410	2237
20410	3951
20410	4042
20410	4388
20410	5257
20410	5273
20410	5689
20410	6786
