-0.031606	0.039184	-0.007298	0.017897	-0.013136	0.069875	-0.025892	0.026074	0.051694	0.015230	-0.102587	-0.080981	0.067924	-0.067863	0.040587	-0.050287	-0.069862	-0.074754	0.031005	0.082847	-0.072434	-0.005746	-0.101178	0.014560	-0.052993	-0.016696	0.023653	-0.006341	0.038111	-0.034776	-0.121914	-0.035957	0.058869	0.105527	-0.060121	0.075519	-0.022500	0.015174	-0.058838	-0.062655	0.074495	-0.007249	-0.073835	0.023547	0.044563	-0.062998	0.038770	0.029148	-0.055669	0.053293	0.022797	-0.013887	-0.044309	0.043534	-0.038013	0.014225	0.047737	-0.032570	-0.020808	0.024413	0.059710	0.050449	0.097215	0.017194	0.061370	0.078322	-0.003920	0.106813	-0.034201	0.061922	-0.089058	-0.048900	0.001656	0.083200	0.093470	-0.048957	-0.098825	-0.082832	0.001074	0.045690	-0.052781	0.016545	0.027939	-0.027327	0.033565	0.061560	0.032589	0.056265	0.108371	0.026245	0.116901	-0.090877	0.005246	-0.033544	0.011456	0.068128	0.022014	-0.035282	0.069685	0.016962	
-0.006220	0.027816	0.017744	0.004668	-0.009575	-0.009011	0.018679	-0.028031	0.006077	-0.010207	-0.013505	-0.047599	0.018895	-0.054005	0.015790	-0.048971	-0.034262	0.005947	0.011600	0.049336	-0.011684	-0.013267	-0.014437	0.019530	-0.066361	-0.031342	0.009244	-0.007569	0.025498	-0.003429	0.009774	-0.006606	0.031022	0.057520	0.013048	0.015937	0.018107	0.003576	0.008057	-0.038236	0.007921	0.023239	-0.048115	0.029911	0.010211	-0.051095	0.031592	0.037277	-0.062495	0.036521	0.002044	0.014992	-0.045312	0.016867	-0.022425	-0.041323	-0.004563	-0.022808	-0.020044	0.027875	0.020383	0.046958	0.054075	-0.004197	0.020386	0.053718	-0.002130	0.026106	0.009840	0.022811	-0.044688	0.002672	-0.017722	0.041426	0.001419	-0.021108	-0.055716	-0.071481	0.021396	0.052443	-0.022597	0.036486	0.007568	-0.011083	0.028101	0.000781	0.003659	0.009351	0.030607	-0.011839	0.076248	-0.043277	0.001521	-0.027662	0.056724	0.063525	-0.014556	-0.030098	0.048842	0.019491	
0.048467	0.073432	-0.034984	-0.076126	0.008167	0.001857	0.005038	-0.025511	0.089608	-0.035033	0.044503	-0.139242	0.056369	0.019678	-0.040784	-0.002500	-0.015765	0.063765	-0.011205	-0.021001	-0.084440	-0.008010	0.010175	-0.030052	-0.047537	-0.020493	-0.101236	-0.060943	0.027566	0.012205	-0.013017	-0.002870	0.050024	-0.073956	0.029190	-0.000867	0.042045	-0.056560	-0.109094	-0.011437	-0.015201	0.197680	0.056304	-0.021227	-0.068240	-0.015415	-0.071166	-0.060980	0.038800	-0.089480	0.012155	0.037959	0.091802	0.045020	0.105447	-0.006445	-0.063688	0.013831	-0.062040	0.001799	-0.003335	-0.053869	-0.008656	0.038891	-0.068712	-0.010430	0.069867	0.059541	-0.067924	0.070248	-0.073910	-0.029342	-0.023043	-0.087780	-0.051149	-0.106330	0.149489	-0.021526	-0.052447	-0.070278	0.033667	0.013762	-0.027799	0.009933	0.107977	0.008495	0.035659	0.076439	-0.009824	-0.073443	-0.121740	0.088799	0.036897	0.053388	-0.056641	-0.041765	0.089602	0.018950	0.119959	0.045797	
-0.000267	-0.002078	-0.075334	-0.041559	0.052310	-0.006281	0.081034	-0.065488	0.030331	0.040944	0.035794	-0.073414	0.079512	0.059297	-0.012663	-0.029855	-0.092831	0.016710	0.015192	-0.023542	0.009847	-0.005849	-0.039530	-0.040936	-0.051851	-0.026076	0.004527	-0.010832	-0.014224	0.057226	-0.006192	0.012974	0.051689	0.005291	-0.005386	0.006001	-0.046880	0.011973	0.023268	0.003809	0.070757	0.090148	-0.045022	-0.017354	-0.024835	0.046262	-0.030508	-0.049446	0.024001	-0.052768	-0.017776	0.003541	0.011478	0.005442	0.031635	0.014392	-0.050383	0.007282	-0.006985	-0.001897	-0.001673	0.031680	-0.016564	-0.002659	-0.040488	0.022069	0.039387	0.017239	-0.035132	0.051159	-0.006619	-0.025179	-0.046586	-0.054186	0.003476	0.022950	0.030068	0.054460	0.016078	-0.033805	0.051228	-0.058940	-0.003921	0.007462	0.037341	-0.007074	0.096961	0.045732	-0.036112	-0.096333	-0.021695	0.065458	-0.040504	0.000146	-0.020210	-0.053849	0.027167	-0.028382	0.087451	-0.022337	
0.007985	0.001517	-0.036091	0.023216	0.005648	0.007282	0.016689	-0.010504	0.010511	-0.022310	0.003799	-0.014250	0.010440	-0.007159	0.015150	-0.020638	0.010803	-0.010790	0.009922	0.016569	-0.011382	0.019730	0.008881	0.000583	0.008351	-0.010203	-0.006016	-0.002821	0.007944	-0.002911	-0.011327	-0.014889	-0.011580	0.008812	-0.006740	0.009305	-0.005048	-0.001257	-0.025514	0.021417	0.028658	0.007879	-0.025699	0.006089	0.013804	-0.025741	0.011078	0.025333	-0.015522	0.004185	0.001208	0.006877	0.012736	-0.014557	0.005809	-0.014637	0.006243	0.006005	-0.005165	0.014576	0.006852	0.018182	0.026568	0.012418	-0.015867	0.003622	0.006832	0.023028	0.003858	-0.003259	-0.013244	0.004852	0.015489	0.023887	0.014040	0.003126	-0.011787	-0.007985	0.014988	0.008344	-0.008407	0.009969	0.017962	0.011633	-0.005182	-0.006065	0.019173	-0.001266	0.007142	-0.003410	0.027439	0.014189	0.009376	-0.006767	0.022327	0.018671	-0.014237	-0.023614	-0.003853	0.003303	
0.009133	-0.022972	0.002432	-0.017046	-0.032375	-0.002883	0.037677	-0.017187	-0.004718	-0.017207	-0.019814	0.009733	0.007905	-0.011264	0.033606	0.014058	0.003072	0.001367	0.016623	-0.017628	-0.016284	-0.008254	0.029235	0.017048	0.020935	-0.014014	-0.005448	0.000876	-0.007314	-0.019985	-0.013225	-0.003419	-0.003821	0.002251	0.004258	0.016532	0.000644	0.029244	0.013141	-0.006506	0.011609	-0.031999	-0.013389	0.007254	0.003075	0.016971	0.011884	0.010205	0.000024	0.001366	-0.048336	0.004618	-0.019427	-0.008944	-0.006876	-0.006836	0.025031	0.010570	0.026972	-0.030735	-0.007194	0.004700	0.001278	-0.011203	-0.004207	0.000054	0.000589	0.017660	0.005071	0.012323	-0.031876	-0.009107	0.012792	-0.000143	0.023610	-0.017066	-0.018059	-0.003706	0.012393	0.026236	-0.029630	-0.034417	-0.014527	0.010190	0.023672	0.026363	0.018010	0.031191	0.002266	-0.029428	0.014592	0.021214	0.006670	-0.010482	0.012276	-0.022604	-0.015682	-0.001078	-0.012902	-0.032566	
0.005336	0.042891	0.054224	-0.005919	0.042355	-0.025523	0.035749	-0.062870	0.026399	-0.122144	0.074229	-0.087749	0.036242	0.050096	-0.015400	0.083217	-0.029980	-0.004521	0.012460	-0.026501	0.063105	-0.072515	-0.028505	0.031088	-0.038430	-0.040732	0.028329	-0.011015	-0.056104	-0.041350	-0.010753	-0.024549	-0.057802	-0.097370	-0.030072	0.044331	0.015457	-0.008545	-0.057112	-0.015010	0.025042	0.154379	0.042911	-0.029602	-0.084864	0.047191	0.006095	-0.000194	0.111978	-0.061535	-0.007457	0.040364	0.009383	0.040975	0.012795	-0.023599	0.101828	-0.062150	-0.099470	-0.017830	0.020936	-0.067793	-0.071222	-0.033962	0.034901	0.048580	-0.019258	0.065834	-0.127055	0.047648	-0.015984	0.060841	-0.092011	-0.099973	-0.013523	0.023930	0.057813	0.065960	-0.009756	-0.038692	-0.024823	0.049646	0.043135	-0.016159	0.072705	0.048704	0.061018	0.013318	0.002600	-0.132495	-0.053151	0.059265	0.022237	-0.053911	-0.043681	0.033530	-0.023129	-0.054690	0.037873	0.022665	
0.044157	0.107015	-0.075739	0.059507	-0.018236	-0.061729	-0.113388	-0.054786	-0.007086	0.135686	-0.009155	0.141044	-0.065356	0.001228	-0.020390	-0.137396	0.019694	0.044024	-0.135983	-0.014490	0.117777	-0.062053	-0.079259	0.006546	-0.057651	-0.012070	0.061392	-0.040902	-0.028162	0.090620	-0.116549	-0.010892	0.168315	0.036257	0.002256	0.028149	0.025126	0.045987	0.083196	0.050048	-0.026407	-0.152598	0.013156	0.064937	0.060569	-0.003606	-0.033450	0.008988	0.050867	-0.025488	-0.048019	-0.026522	-0.053229	-0.040060	-0.070246	-0.000951	-0.065111	-0.026892	-0.019139	-0.057021	0.022393	-0.009532	0.005196	0.049170	-0.021767	-0.008883	0.025276	-0.086018	0.087936	-0.104276	-0.040703	-0.072693	0.032938	-0.017359	0.023084	-0.031872	-0.022626	0.114066	0.025243	0.081102	0.003412	0.026628	-0.046935	-0.061962	0.174431	-0.126197	-0.006248	0.014793	-0.029714	-0.006803	0.032248	0.080133	-0.043509	-0.041260	-0.044138	0.005610	-0.057001	-0.006595	0.085892	-0.057223	
-0.003619	0.032095	-0.009603	-0.014122	0.025891	-0.028622	-0.001461	-0.020240	0.003024	-0.017942	-0.027108	-0.037393	0.092237	0.063326	-0.027215	0.011357	-0.064465	-0.000337	-0.037875	-0.044680	0.106040	-0.047181	-0.050896	0.057397	-0.108116	0.026423	0.128115	-0.004105	-0.056638	0.004244	-0.011403	0.035189	0.005857	-0.014452	0.007948	-0.063113	0.010313	0.027646	0.113562	0.057706	0.062677	-0.019742	0.014821	-0.026044	0.032092	0.065073	0.021210	-0.062858	-0.031182	-0.062165	-0.008818	0.023298	0.038017	-0.023097	0.006918	-0.037254	-0.012541	-0.037692	0.024172	-0.012963	-0.033942	-0.045265	-0.004067	0.039730	-0.044969	0.014579	0.046908	0.021174	-0.057321	-0.003300	0.025272	-0.030484	-0.007284	-0.043340	-0.037240	-0.049173	-0.016743	-0.026865	0.001257	-0.029814	0.032883	-0.055574	-0.019542	0.043311	-0.000735	0.009940	0.013910	0.059869	0.069469	-0.067558	0.004965	0.038196	0.009308	-0.101435	-0.043687	0.010356	0.025824	0.001020	0.020601	-0.048660	
0.067871	0.050323	-0.120702	0.026537	0.049574	-0.016563	0.001508	-0.078087	0.013666	-0.074846	0.014145	-0.059179	0.073587	-0.107559	0.060068	-0.000510	0.039776	-0.055299	-0.021026	0.072316	-0.047185	0.037715	-0.028873	0.043516	-0.004849	-0.004196	0.061519	-0.036578	0.040543	-0.018685	-0.014204	-0.013875	0.006384	0.106886	0.031529	0.040773	-0.014232	0.009537	-0.104276	-0.062804	-0.009595	0.179855	-0.028325	0.010978	-0.000318	-0.065805	0.044891	-0.006092	-0.063336	0.078892	0.003700	-0.023053	-0.048206	-0.026067	-0.052162	-0.015542	0.057649	0.114836	0.025480	-0.018634	0.012637	0.090959	0.011194	0.056159	0.030242	0.019520	-0.016569	0.013428	-0.023865	-0.029588	-0.007706	0.049616	-0.013709	0.005425	0.020569	-0.027494	-0.009118	0.063998	0.004649	0.027637	-0.062385	0.065568	0.132902	-0.046882	0.024111	0.084449	0.011516	-0.078187	0.059119	0.017497	0.054621	-0.040789	-0.024403	-0.032307	0.106727	0.059301	-0.069842	-0.062575	0.034733	0.075766	
-0.017942	0.012963	-0.027718	0.015522	0.024192	0.009170	0.032942	-0.005560	0.039531	0.007403	0.006995	-0.055427	0.030795	0.039356	0.006060	0.035011	0.014311	-0.045107	0.033964	0.002555	0.000278	-0.026751	-0.001803	-0.004744	0.024372	-0.022651	0.013527	-0.019074	-0.058531	-0.059792	-0.020887	-0.006604	0.041700	-0.020271	0.047759	-0.002138	0.013223	0.018631	0.009222	-0.020548	0.031997	0.071840	-0.006013	0.007653	0.019341	-0.002205	0.005294	-0.017146	0.010506	0.006597	0.012007	-0.015784	0.038792	0.036805	0.009389	0.016159	0.045302	-0.067390	-0.002310	-0.038599	-0.037344	0.012407	0.000778	-0.025790	-0.027617	-0.008560	0.004941	0.044308	0.019935	0.027572	0.054936	-0.004504	0.008162	-0.020394	0.018518	0.013004	-0.021440	-0.016272	0.014588	-0.019703	-0.036088	0.011955	-0.020063	0.022102	-0.033008	0.083923	0.000802	-0.012951	-0.003702	-0.011840	0.004837	0.038675	-0.013146	0.032293	-0.016030	-0.020977	0.003929	-0.004833	-0.053763	0.014051	
0.029594	0.021132	0.034810	0.045395	0.030023	0.006149	0.017078	-0.020283	0.061252	0.043539	0.089491	-0.092713	0.040163	0.048258	-0.011276	0.002129	-0.011697	0.019956	0.052841	-0.004322	-0.015191	-0.061188	0.034069	0.002280	0.007847	0.010459	-0.003218	0.025062	-0.075603	-0.055378	0.014534	-0.013028	-0.001429	-0.006926	0.024591	-0.016728	0.058104	-0.058940	0.065172	-0.015538	0.008293	0.065489	-0.032039	0.004681	-0.018877	0.087960	-0.018336	-0.057693	0.002022	-0.049481	-0.052698	0.042775	0.022233	0.037777	0.048630	0.007122	-0.008118	-0.056503	-0.082568	-0.113509	-0.042694	-0.017769	-0.053167	-0.025692	0.010080	-0.027243	0.006539	0.071302	-0.036614	0.094029	-0.057588	-0.044986	-0.036348	-0.057076	0.016679	-0.006754	0.015338	0.001928	0.022245	0.060062	-0.052125	0.043901	-0.060104	0.016599	0.091033	-0.026145	0.074912	-0.053235	-0.001549	-0.063796	-0.029381	0.028188	0.012001	-0.034050	-0.029693	0.005019	0.073557	-0.076642	0.014554	0.014423	
0.050215	0.004696	-0.124241	0.000422	0.038620	0.017086	0.106501	-0.081877	0.123938	-0.006474	-0.024978	-0.153387	0.054038	0.005749	-0.002014	0.096646	0.048076	-0.082574	-0.046095	0.004070	0.005708	-0.000724	-0.049408	0.075917	-0.015996	-0.087566	0.154143	-0.005384	-0.011746	0.004381	0.054784	0.011681	0.012172	0.043043	-0.019053	-0.011607	-0.013135	0.059228	-0.044685	-0.040466	-0.001005	0.145662	0.031060	0.112187	-0.038165	-0.006838	0.027161	-0.029170	-0.086353	-0.020227	0.029371	0.008390	-0.043340	-0.021295	-0.030569	-0.025921	0.081742	0.107758	0.025130	-0.046360	0.022141	0.078116	-0.065675	0.086129	0.098422	0.015046	-0.017506	0.053045	-0.015062	0.085575	0.006109	0.002058	-0.022839	-0.042628	0.057295	0.028556	0.037911	0.069388	-0.024541	0.016003	-0.091100	0.047323	0.128391	-0.021683	0.123628	0.033065	0.129252	-0.020170	-0.039423	-0.087631	-0.004406	-0.029265	0.050364	0.034172	0.074434	-0.047190	-0.055078	-0.036813	0.110350	0.063280	
0.023442	-0.011143	0.037469	0.003518	0.032160	0.027919	0.008953	0.073359	0.036658	-0.052852	-0.068098	-0.092715	0.043197	-0.018128	-0.003149	0.031621	0.007260	0.075461	0.015388	-0.020353	-0.005665	-0.035239	-0.071822	0.035485	-0.045313	0.005787	-0.011732	-0.022408	0.017119	-0.015110	-0.029877	0.016086	-0.009715	-0.027387	-0.017735	0.020416	0.015667	0.008239	-0.003426	-0.020940	0.065886	-0.020538	-0.023681	-0.009744	0.000794	-0.008217	-0.018409	-0.031359	-0.031720	0.005180	0.035025	0.037746	0.037627	0.121104	-0.008422	-0.013426	0.027653	-0.013239	0.010731	0.034705	-0.001524	0.022595	-0.037554	-0.003547	0.035716	-0.013166	-0.043676	-0.013632	-0.070925	-0.014163	-0.019932	-0.018588	0.015405	-0.047608	0.033762	0.034304	-0.027681	-0.011607	0.011788	-0.038217	-0.006449	0.084117	0.048089	0.013434	-0.059990	0.024669	-0.022995	0.003803	-0.012861	-0.002660	0.031052	-0.022675	0.015282	0.020353	-0.017526	0.008951	-0.011308	-0.021328	0.068559	-0.003513	
-0.006373	-0.002767	-0.007177	-0.011618	0.001599	-0.000032	-0.014007	0.005319	0.013103	0.017505	0.012114	-0.033278	0.011883	0.014612	-0.012127	0.020577	0.015339	-0.021697	-0.005184	-0.020855	-0.008074	-0.011645	-0.009444	0.008479	-0.008566	0.001311	0.005599	-0.007920	-0.006909	0.010876	0.010328	-0.017674	0.021597	0.017293	-0.011849	-0.000328	0.013910	-0.020060	0.026441	-0.001444	-0.006855	0.010911	0.002987	0.024534	-0.011277	0.012874	0.011427	0.001747	0.001338	-0.011123	0.008986	0.009722	0.002703	-0.013490	-0.001520	0.003274	-0.016691	-0.002371	0.011975	0.018863	0.000184	0.009464	-0.028869	0.018903	0.006821	0.007352	0.015059	0.004109	0.003759	0.006270	-0.003582	0.009910	0.000600	-0.004175	-0.026067	-0.003185	0.001805	0.021370	0.005565	-0.012507	-0.012905	0.003490	0.013939	-0.004864	0.014095	0.000278	0.009461	-0.018574	0.015420	-0.000926	0.024657	0.009583	-0.018293	0.027716	-0.018875	0.014692	-0.006489	0.007140	-0.002820	0.010381	
0.050591	-0.048334	-0.029902	0.020445	0.027621	0.027908	0.035773	0.027178	0.009242	-0.014714	0.041507	0.008101	-0.002909	0.035632	-0.032782	-0.024737	-0.034555	-0.032858	0.005216	0.017670	0.007860	0.026424	-0.018006	0.048184	-0.001505	0.008094	-0.032423	0.027761	0.011065	0.034597	0.042609	-0.016738	-0.061966	0.043328	-0.010846	-0.028927	0.031590	0.035943	-0.026598	0.116112	0.031081	0.028194	-0.024663	-0.028265	0.019930	0.037023	-0.051665	-0.025354	-0.004476	-0.062712	0.053971	-0.018626	-0.056767	-0.067987	0.054751	0.031644	-0.010725	-0.000415	0.031050	-0.000501	0.022424	0.086071	-0.034130	-0.035280	-0.025407	0.036177	-0.036932	-0.011081	0.037678	0.007987	0.027196	-0.045713	-0.018463	0.046179	-0.009286	-0.010463	-0.023427	0.000884	0.013556	0.003141	0.077999	-0.037054	-0.050819	0.074067	0.023263	-0.002168	0.067324	0.030662	-0.018359	-0.008335	-0.024000	0.059032	-0.059665	-0.019027	-0.052706	0.030168	0.021521	-0.036937	0.026526	-0.094766	
-0.004357	0.137089	0.195460	0.024515	0.023605	-0.036779	-0.030961	-0.000684	0.014649	-0.168404	-0.058550	-0.131592	0.016254	0.000973	0.023551	0.041966	0.046406	-0.084854	0.029530	0.104060	0.038380	-0.011472	-0.001521	0.061926	0.005095	0.072986	0.056321	-0.028502	-0.055129	-0.148452	0.002694	-0.023379	-0.033224	-0.147106	0.040187	-0.149134	-0.056981	-0.001917	-0.008450	-0.046532	0.061771	0.122407	0.005403	0.029996	0.063022	-0.011775	0.123161	0.081378	0.023787	-0.057995	-0.068713	0.051642	0.153414	0.011438	0.050046	-0.096005	0.054038	-0.013472	-0.166847	-0.041188	-0.018660	-0.075168	0.032813	-0.015898	0.025048	0.057304	-0.053938	0.028013	-0.091346	0.004242	0.038481	-0.042669	-0.013782	-0.037189	-0.003709	0.063192	0.091968	-0.030775	-0.124867	-0.049637	-0.111561	0.058224	-0.028532	-0.029699	0.093416	0.105159	0.075385	0.063379	0.095849	-0.038120	-0.179871	0.123031	0.064450	-0.013437	-0.048971	0.094932	0.093258	0.064723	0.071768	0.111459	
-0.000632	0.020730	-0.010607	-0.026798	0.002462	-0.000627	-0.055066	-0.004567	-0.015571	-0.033086	0.041538	-0.055038	0.039871	0.025220	-0.015840	-0.013170	0.039116	-0.092488	0.029580	0.026767	-0.028339	0.001555	-0.052179	0.039371	0.101398	-0.006752	-0.075473	0.016703	0.056004	-0.033327	-0.021093	0.063116	-0.022938	0.110770	0.013334	-0.087787	0.019918	0.001584	-0.018112	-0.048958	-0.003084	-0.020208	-0.006888	0.020453	0.039339	0.014960	0.042300	0.048381	-0.011465	0.040003	-0.033365	0.058990	0.002919	0.037739	-0.051348	-0.017659	0.050102	0.015783	-0.055462	0.014476	0.005062	-0.012663	0.013707	0.135467	0.004758	0.060532	-0.019753	0.055355	-0.154212	0.032786	-0.020221	-0.025039	-0.032486	0.023299	0.114740	0.004962	-0.015138	-0.063777	-0.011955	-0.013265	-0.061684	0.039790	0.036937	0.011828	0.015185	0.040851	0.033509	0.030380	0.049078	0.063704	-0.022197	0.014380	-0.035119	-0.009641	-0.017938	0.034643	-0.007551	0.026183	-0.095279	0.054965	
-0.021455	-0.015089	-0.043644	0.010919	-0.007633	0.027922	-0.038120	0.001327	-0.014562	0.021095	-0.019390	0.023294	-0.012656	-0.017314	0.019129	-0.039955	0.015303	0.026303	-0.026377	0.015834	-0.001004	0.012722	-0.022020	0.006827	0.022673	-0.025633	0.026749	0.042575	0.012014	-0.016789	-0.010695	-0.015236	-0.001892	0.015283	-0.013555	0.014111	0.010505	-0.018974	0.018893	-0.028378	-0.034378	-0.025455	-0.046549	0.042886	0.016717	0.001963	-0.034341	-0.039840	-0.031734	0.013509	-0.006418	-0.029276	0.002386	0.036902	-0.042814	0.029732	-0.013973	-0.028311	0.057818	-0.039086	0.044140	-0.001341	-0.009225	-0.015399	-0.003575	-0.008760	0.026127	-0.026360	0.004300	-0.029684	-0.014235	-0.006602	0.059032	0.044993	0.008251	-0.008984	-0.044597	-0.003851	-0.012042	-0.000419	-0.026161	0.036757	-0.011316	0.001221	-0.030902	0.039812	-0.028638	-0.018197	0.013998	0.033750	0.021684	0.021954	-0.024485	-0.015425	0.001340	-0.039897	-0.012422	-0.010144	-0.058083	0.018467	
0.001190	-0.001881	0.000404	-0.004679	0.000587	-0.001045	0.012877	-0.001063	0.000024	-0.000388	0.003776	-0.000905	-0.008172	-0.007372	0.000128	-0.000852	-0.008676	-0.001256	0.000522	0.004414	0.006808	-0.007331	-0.005933	-0.001871	-0.001250	0.011091	0.000615	-0.016853	-0.000797	-0.001326	-0.008897	0.000742	-0.011552	-0.000741	-0.006221	0.006500	-0.000973	-0.001813	0.001294	0.004721	0.001999	0.009857	-0.008108	0.001680	-0.003226	-0.015354	-0.001381	-0.000632	-0.008490	-0.009131	-0.007396	-0.001982	-0.017756	0.006859	-0.010108	-0.005183	0.010011	-0.024679	0.000004	0.003016	0.000478	-0.000981	-0.001411	-0.007929	0.001426	-0.000716	0.006519	0.016313	0.000338	-0.000895	0.000066	-0.006058	-0.000392	-0.007572	-0.006047	0.009546	0.000821	0.014765	0.015311	-0.001305	0.014235	-0.015055	0.003350	0.005471	-0.010131	0.002346	0.012940	-0.024193	0.000381	0.000379	-0.011053	0.001663	0.008880	-0.001464	0.001414	0.003395	-0.001229	0.007178	0.011542	0.014377	
-0.043809	-0.027443	0.005531	-0.038450	0.049638	-0.004505	0.021470	0.007829	0.023351	-0.049589	0.007411	-0.025777	0.099186	-0.012891	-0.038866	0.055332	0.011462	-0.034228	-0.038154	0.008868	0.027501	-0.024170	-0.052989	0.042095	-0.054919	0.067631	0.062051	-0.038926	-0.062362	-0.035046	0.012421	0.031357	0.032421	-0.051603	-0.019080	-0.027138	-0.042877	-0.059215	-0.008622	0.026150	0.056926	0.093659	0.011898	0.013576	-0.049796	0.018773	0.060539	0.029977	0.003399	0.008730	0.031106	0.016583	0.059157	-0.071003	0.016733	0.010838	0.049591	-0.011224	-0.049109	-0.043113	0.022140	0.014422	-0.027095	0.051949	0.005217	0.083571	-0.010420	0.048985	-0.028156	0.080824	0.014467	0.033352	-0.066720	0.026142	-0.032910	0.016106	0.076591	-0.035443	-0.049096	-0.004487	-0.069392	-0.057231	0.008968	-0.009742	0.096852	0.091480	0.061750	0.055727	-0.017247	-0.030267	-0.032409	0.094878	-0.013774	-0.105408	-0.079601	0.048668	0.009587	-0.028141	0.062066	0.028009	
0.001309	-0.006936	0.023629	-0.009992	0.025858	-0.017104	-0.020770	-0.002743	-0.017521	-0.024964	0.027476	-0.034747	0.011362	0.020809	0.030368	-0.008903	0.045380	-0.048854	0.005230	-0.021081	0.001238	0.012465	-0.041344	0.000506	0.039090	-0.040416	0.059982	0.027021	-0.021868	0.006415	-0.018329	-0.000100	0.074393	0.063790	-0.002344	0.047970	-0.013434	-0.049675	0.025946	-0.058854	0.023963	0.061304	0.025629	0.014908	0.066420	0.016982	0.052488	-0.062744	-0.010807	0.037864	-0.015841	0.013066	-0.009132	0.022426	0.035711	-0.015518	0.045352	0.028895	0.026766	-0.021577	0.063301	-0.002571	0.047756	0.028674	-0.010597	-0.002046	0.001941	0.036122	-0.006456	-0.029640	0.043237	0.009190	-0.048046	-0.030198	-0.007197	0.002864	-0.023674	-0.009180	0.069823	-0.031496	-0.009914	-0.041395	-0.055477	0.003322	-0.042706	0.060848	0.048416	0.056796	-0.021389	0.039566	-0.041846	0.041344	-0.010799	-0.003272	-0.057120	-0.018130	-0.073832	0.017445	-0.071337	0.067352	
0.041230	0.051899	-0.232285	0.070273	0.041611	0.079906	0.082357	-0.073464	0.068184	-0.203819	-0.016220	-0.088290	0.116446	-0.017609	-0.182398	0.027339	-0.032932	-0.060277	0.031007	-0.052091	0.070959	-0.042584	-0.015574	0.028113	-0.078179	0.059933	0.143173	0.022528	-0.077478	-0.079248	0.151172	-0.026239	0.140944	-0.259977	-0.014369	0.079308	0.079672	0.002374	0.001674	0.010162	-0.031484	0.215756	0.006331	0.000734	0.001699	-0.067576	-0.050477	-0.019052	0.029247	-0.001451	-0.014565	-0.086465	0.142491	-0.188593	-0.022247	-0.109094	0.164162	0.147852	0.019259	0.055761	-0.042806	0.014508	-0.078129	0.261569	0.078446	-0.023195	0.026566	0.018972	-0.092673	-0.014266	-0.021545	0.020458	0.062064	-0.082934	0.032823	-0.012396	0.010124	0.052839	-0.075213	0.035403	-0.023679	-0.192260	0.082335	-0.006149	0.258277	0.044173	-0.041793	0.018206	0.031661	-0.021566	-0.170413	-0.038122	0.026013	0.044144	0.030254	-0.067706	-0.060221	-0.010155	-0.000290	0.030528	
0.032329	0.000021	-0.048368	0.037665	-0.053746	0.013362	-0.006812	-0.030119	0.074893	-0.003389	-0.012669	-0.073594	-0.017365	0.016925	-0.008556	-0.040350	0.060701	-0.044913	-0.005130	-0.063582	0.028485	0.027769	-0.070402	-0.038620	-0.077282	-0.011627	0.064923	0.039024	-0.068275	-0.051406	0.025784	0.041774	0.076303	0.005698	-0.022156	0.056017	0.048499	-0.006381	-0.054840	0.010119	0.059062	-0.003333	-0.017405	0.047598	0.015620	0.058659	0.046094	-0.045960	-0.026137	0.026319	-0.039081	-0.030749	0.046142	0.057788	-0.056854	-0.024257	0.148191	-0.014379	0.030693	-0.002357	0.025438	0.076159	0.001565	0.078516	0.006689	0.035612	-0.025190	0.103413	-0.096130	-0.002943	-0.010810	0.008807	-0.012715	-0.001205	-0.005563	0.051813	-0.037918	0.002083	-0.003727	0.024141	-0.108940	-0.042108	-0.041106	-0.013117	0.142337	0.083475	-0.014727	0.002417	0.011216	-0.054465	-0.048045	-0.021689	0.033637	0.036177	-0.022546	-0.006266	0.002766	-0.013682	0.085534	0.006120	
0.082321	-0.023094	-0.087797	0.037525	-0.012037	0.030377	-0.023225	0.018076	0.124994	-0.230471	-0.017901	-0.015744	-0.194830	0.021537	0.002408	0.001523	-0.006141	-0.057919	-0.048713	-0.059690	0.051515	0.076271	0.204601	0.021514	-0.014132	-0.035831	-0.111428	-0.017095	-0.007816	0.145766	-0.016335	0.106668	0.082800	0.115848	-0.054886	0.195163	-0.020119	-0.012796	0.012690	0.009004	0.110308	0.139142	0.006397	0.006618	0.013874	-0.020385	0.024393	-0.037882	-0.039149	-0.004635	0.003905	-0.048551	0.041277	0.013365	-0.043280	-0.002597	0.221025	-0.013697	0.158018	-0.057110	0.037628	0.018613	0.015525	-0.009607	0.012554	0.002732	0.115060	0.233363	-0.103228	0.005559	-0.034401	-0.037612	-0.022924	-0.016262	0.075023	-0.012336	-0.003888	0.201422	0.007964	0.223227	-0.133919	0.043069	-0.024690	-0.020654	0.103043	0.154217	0.012838	-0.119380	0.006579	-0.006867	-0.023849	0.236785	-0.012517	0.027300	-0.000729	-0.000062	-0.001126	0.005367	0.070377	-0.072342	
